time;and now for each joint: Real.X;Real.Y;Real.Z;Confidence
4.208572;91.27932;730.603;2291.77;0.75;76.77008;613.4219;2286.485;0.75;74.65554;283.9681;2346.566;0.75;77.40179;92.24077;2339.577;0.75;76.23386;529.8768;2301.721;0.75;236.0077;522.3322;2312.155;0.75;302.4685;378.5216;2078.945;0.75;107.2652;508.4754;1972.853;0.75;68.22456;534.4662;1951.634;0.75;76.23386;529.8768;2301.721;0.75;-79.58897;517.7442;2313.141;0.75;-141.9893;243.9854;2338.596;0.75;-140.2133;21.71717;2208.821;0.75;-139.858;-22.73647;2182.866;0.75;184.8819;12.59253;2366.436;0.75;150.7208;-419.5251;2276.807;0.75;91.82784;-809.5587;2315.087;0.75;-29.14317;12.0632;2366.7;0.75;18.88762;-422.3423;2296.621;0.75;41.85358;-817.8189;2285.186;0.75
4.240021;92.09213;730.4567;2290.901;0.75;76.77032;613.4507;2285.321;0.75;74.71767;284.5919;2346.475;0.75;77.40742;92.54745;2339.644;0.75;76.24918;529.959;2300.847;0.75;236.3221;522.1585;2308.186;0.75;304.0245;378.4141;2075.29;0.75;107.7545;508.069;1970.812;0.75;68.50054;534;1949.917;0.75;76.24918;529.959;2300.847;0.75;-79.44353;517.872;2313.174;0.75;-141.5489;244.0394;2338.574;0.75;-140.2454;22.14425;2208.157;0.75;-139.9847;-22.23478;2182.073;0.75;184.9883;12.9591;2366.297;0.75;151.7251;-415.4205;2279.388;0.75;92.22154;-805.5822;2315.349;0.75;-29.07446;12.15596;2366.646;0.75;17.89248;-418.261;2298.059;0.75;41.6735;-813.6465;2285.223;0.75
4.290344;92.9397;730.3409;2290.094;0.75;76.77057;613.481;2284.457;0.75;74.79402;285.159;2346.402;0.75;77.41469;92.81787;2339.702;0.75;76.26818;530.0302;2300.202;0.75;236.7857;521.8982;2301.789;0.75;304.4228;376.5297;2069.882;0.75;107.861;508.4278;1968.817;0.75;68.5486;534.8074;1948.604;0.75;76.26818;530.0302;2300.202;0.75;-79.28499;517.9965;2313.128;0.75;-141.1506;244.1071;2338.518;0.75;-140.2726;22.49244;2207.62;0.75;-140.097;-21.83049;2181.441;0.75;184.8766;12.87833;2366.037;0.75;152.1422;-412.3081;2280.396;0.75;92.3697;-802.4063;2316.599;0.75;-28.95535;12.14277;2366.556;0.75;17.57292;-414.9313;2298.495;0.75;41.50797;-810.3332;2286.48;0.75
4.309601;93.78513;730.2347;2289.223;0.75;76.77084;613.5075;2283.427;0.75;74.87968;285.7657;2346.327;0.75;77.42281;93.13496;2339.76;0.75;76.28959;530.1063;2299.434;0.75;236.8712;521.8467;2298.71;0.75;305.595;374.73;2068.229;0.75;109.0419;508.103;1968.964;0.75;69.73134;534.7776;1949.111;0.75;76.28959;530.1063;2299.434;0.75;-79.08616;518.1293;2313.075;0.75;-140.6471;244.1746;2338.515;0.75;-140.3031;22.88921;2206.956;0.75;-140.2343;-21.36788;2180.645;0.75;184.8858;13.05589;2365.735;0.75;151.4608;-417.2401;2278.605;0.75;91.17085;-807.0444;2317.047;0.75;-28.85377;12.21299;2366.452;0.75;18.27421;-420.0806;2297.425;0.75;41.83094;-815.5458;2286.825;0.75
4.388153;93.95383;730.2426;2288.319;0.75;76.7711;613.5526;2282.429;0.75;74.96581;286.3748;2346.241;0.75;77.43066;93.47047;2339.764;0.75;76.31117;530.1999;2298.686;0.75;236.7889;521.8948;2297.897;0.75;305.9822;374.509;2067.727;0.75;109.3005;508.104;1968.173;0.75;69.96416;534.8231;1948.262;0.75;76.31117;530.1999;2298.686;0.75;-78.88783;518.26;2313.018;0.75;-140.2271;244.2637;2338.553;0.75;-140.323;23.06864;2206.209;0.75;-140.3422;-21.17037;2179.74;0.75;184.8499;13.16315;2365.39;0.75;150.6791;-419.4989;2276.564;0.75;90.10396;-809.0348;2317.214;0.75;-28.73739;12.26532;2366.302;0.75;18.82141;-422.6233;2296.558;0.75;41.97988;-818.1566;2287.777;0.75
4.454483;93.97009;730.2606;2287.498;0.75;76.77134;613.5936;2281.467;0.75;75.07536;286.9712;2346.164;0.75;77.44083;93.7997;2339.749;0.75;76.33878;530.2887;2297.968;0.75;236.6948;521.9495;2297.44;0.75;305.9963;374.4623;2067.366;0.75;109.0485;508.2962;1967.056;0.75;69.65894;535.0629;1946.994;0.75;76.33878;530.2887;2297.968;0.75;-78.70211;518.38;2312.958;0.75;-139.8069;244.3394;2338.588;0.75;-140.2806;23.07457;2205.157;0.75;-140.3754;-21.1784;2178.471;0.75;184.8214;13.26952;2364.965;0.75;151.1333;-423.8681;2277.573;0.75;89.61045;-813.1271;2319.435;0.75;-28.62586;12.32135;2366.097;0.75;19.62046;-426.4579;2295.339;0.75;42.13618;-822.0321;2286.736;0.75
4.489212;93.96775;730.2816;2286.799;0.75;76.77162;613.6453;2280.546;0.75;75.1981;287.5032;2346.049;0.75;77.45206;94.11562;2339.729;0.75;76.36992;530.3843;2297.268;0.75;236.5404;522.0386;2297.924;0.75;305.7915;374.7682;2067.696;0.75;109.0941;508.2987;1965.348;0.75;69.75465;535.0048;1944.878;0.75;76.36992;530.3843;2297.268;0.75;-78.51054;518.4584;2312.899;0.75;-139.1464;244.3001;2338.392;0.75;-140.1782;22.60186;2204.809;0.75;-140.3846;-21.73779;2178.093;0.75;184.8071;13.35179;2364.466;0.75;151.6207;-418.8781;2278.676;0.75;90.48444;-808.2352;2320.188;0.75;-28.45625;12.24819;2365.87;0.75;18.74965;-421.6446;2296.641;0.75;41.93377;-817.1525;2286.849;0.75
4.561798;93.95731;730.306;2285.902;0.75;76.77187;613.6953;2279.625;0.75;75.32201;287.978;2345.93;0.75;77.46406;94.43539;2339.705;0.75;76.40144;530.4783;2296.565;0.75;236.4344;522.1009;2297.895;0.75;305.5339;375.388;2067.265;0.75;108.8567;508.4084;1963.736;0.75;69.52126;535.0125;1943.03;0.75;76.40144;530.4783;2296.565;0.75;-78.33292;518.5366;2312.833;0.75;-137.8545;244.1265;2338.247;0.75;-140.1456;22.54329;2204.119;0.75;-140.6039;-21.77335;2177.293;0.75;184.7694;13.47887;2363.979;0.75;150.9117;-421.5524;2276.829;0.75;88.3923;-810.502;2320.066;0.75;-28.2934;12.24139;2365.586;0.75;19.68858;-424.5232;2295.385;0.75;42.03584;-820.1123;2287.035;0.75
4.590546;93.94453;730.3244;2285.022;0.75;76.77197;613.748;2278.645;0.75;75.43926;288.433;2345.762;0.75;77.47544;94.76929;2339.675;0.75;76.43124;530.5759;2295.804;0.75;236.3231;522.1649;2297.94;0.75;305.5539;375.398;2067.384;0.75;109.3725;508.1532;1962.469;0.75;70.13617;534.7042;1941.486;0.75;76.43124;530.5759;2295.804;0.75;-78.1559;518.6177;2312.761;0.75;-136.9519;244.0474;2338.137;0.75;-139.8475;22.75128;2203.46;0.75;-140.4266;-21.50794;2176.524;0.75;184.7308;13.61995;2363.431;0.75;150.4461;-422.7049;2275.576;0.75;84.28684;-810.9764;2319.487;0.75;-28.16833;12.30176;2365.216;0.75;19.73758;-425.9991;2295.426;0.75;42.15913;-821.5863;2287.177;0.75
4.612259;93.9305;730.3389;2284.169;0.75;76.772;613.8017;2277.673;0.75;75.56966;288.8692;2345.576;0.75;77.48817;95.10799;2339.643;0.75;76.4644;530.6735;2295.044;0.75;236.2198;522.2242;2297.975;0.75;305.547;375.4829;2067.431;0.75;109.107;508.416;1962.779;0.75;69.81902;535.0026;1941.849;0.75;76.4644;530.6735;2295.044;0.75;-77.98463;518.689;2312.689;0.75;-135.589;243.8619;2338.022;0.75;-139.3238;22.41348;2203.269;0.75;-140.0708;-21.87621;2176.318;0.75;184.7197;13.8288;2362.816;0.75;149.8175;-421.5497;2273.921;0.75;72.76894;-807.8478;2317.479;0.75;-28.05006;12.37661;2364.749;0.75;19.81655;-425.3193;2295.423;0.75;42.16379;-820.9154;2287.404;0.75
4.646103;93.91515;730.3438;2283.943;0.75;76.77205;613.8564;2277.163;0.75;75.70374;289.2017;2345.435;0.75;77.5018;95.36693;2339.614;0.75;76.49858;530.75;2294.639;0.75;236.1562;522.2609;2298.093;0.75;305.517;375.6127;2067.499;0.75;108.9653;508.624;1962.525;0.75;69.65495;535.2263;1941.53;0.75;76.49858;530.75;2294.639;0.75;-77.88612;518.7102;2312.648;0.75;-134.1862;243.6022;2337.865;0.75;-138.8558;21.96165;2202.966;0.75;-139.7897;-22.36645;2175.986;0.75;184.698;14.05338;2362.253;0.75;150.6106;-423.7424;2275.854;0.75;58.63776;-807.2906;2314.477;0.75;-27.91077;12.43477;2364.296;0.75;20.10526;-427.1075;2295.094;0.75;42.29812;-822.7235;2287.645;0.75
4.7229;93.90202;730.3508;2283.867;0.75;76.77209;613.9066;2276.966;0.75;75.83791;289.4562;2345.318;0.75;77.51569;95.57126;2339.585;0.75;76.53283;530.8065;2294.473;0.75;236.1301;522.2761;2298.182;0.75;305.4985;375.6494;2067.577;0.75;108.7266;508.9078;1962.37;0.75;69.37221;535.5595;1941.329;0.75;76.53283;530.8065;2294.473;0.75;-77.82835;518.6807;2312.63;0.75;-134.9662;243.7143;2337.509;0.75;-137.9071;21.50951;2202.743;0.75;-138.4952;-22.93145;2175.79;0.75;184.6558;14.27747;2361.741;0.75;150.4972;-424.8594;2275.453;0.75;61.52438;-809.4561;2310.513;0.75;-27.79312;12.53432;2363.818;0.75;20.36097;-428.3463;2294.833;0.75;42.35033;-823.9765;2287.54;0.75
4.791687;93.88863;730.3564;2283.83;0.75;76.77214;613.9592;2276.767;0.75;75.97314;289.6953;2345.192;0.75;77.5295;95.78404;2339.554;0.75;76.56739;530.8647;2294.301;0.75;236.1175;522.2836;2298.136;0.75;305.5096;375.6207;2067.561;0.75;108.3854;509.2375;1962.176;0.75;68.96059;535.9608;1941.099;0.75;76.56739;530.8647;2294.301;0.75;-77.77101;518.6519;2312.613;0.75;-135.6935;243.8232;2337.197;0.75;-136.6337;20.9717;2202.461;0.75;-136.8217;-23.5986;2175.514;0.75;184.6551;14.55368;2361.068;0.75;149.804;-423.1595;2273.552;0.75;64.17177;-808.6655;2306.902;0.75;-27.70171;12.65949;2363.195;0.75;20.43227;-427.2032;2294.854;0.75;42.3159;-822.8375;2287.461;0.75
4.85643;93.87234;730.3596;2283.814;0.75;76.77219;614.0104;2276.585;0.75;76.10265;289.9581;2345.071;0.75;77.54267;96.00983;2339.523;0.75;76.60051;530.9213;2294.146;0.75;236.1008;522.2933;2298.171;0.75;305.5041;375.6443;2067.59;0.75;108.2274;510.1186;1962.046;0.75;68.77209;537.0134;1940.937;0.75;76.60051;530.9213;2294.146;0.75;-77.72171;518.6249;2312.596;0.75;-135.8889;243.8625;2337.345;0.75;-135.3458;20.58165;2202.118;0.75;-135.2372;-24.07452;2175.073;0.75;184.6345;14.87031;2360.449;0.75;149.2891;-419.6889;2272.043;0.75;70.25876;-806.4247;2307.392;0.75;-27.66379;12.91992;2362.55;0.75;20.26825;-424.2024;2295.22;0.75;42.16664;-819.8312;2287.58;0.75
4.921249;93.8647;730.3636;2283.8;0.75;76.77223;614.0692;2276.341;0.75;76.23562;290.2341;2344.834;0.75;77.55586;96.23712;2339.483;0.75;76.63455;530.9828;2293.915;0.75;236.0809;522.3049;2298.161;0.75;305.5287;375.652;2067.596;0.75;107.8912;510.516;1961.749;0.75;68.36374;537.4888;1940.58;0.75;76.63455;530.9828;2293.915;0.75;-77.65698;518.5986;2312.578;0.75;-135.9425;243.8671;2337.392;0.75;-134.1292;20.10182;2201.825;0.75;-133.7665;-24.65123;2174.712;0.75;184.5964;15.14619;2359.788;0.75;150.7648;-422.1321;2275.525;0.75;68.91904;-808.6245;2306.908;0.75;-27.56651;13.12489;2362.013;0.75;20.60642;-425.7728;2294.891;0.75;42.33838;-821.4208;2287.796;0.75
4.990936;93.85657;730.3659;2283.795;0.75;76.77228;614.1262;2276.122;0.75;76.3667;290.5132;2344.572;0.75;77.56886;96.47118;2339.44;0.75;76.66814;531.04;2293.696;0.75;236.0649;522.3143;2298.162;0.75;305.5233;375.7227;2067.562;0.75;107.5577;510.7373;1961.579;0.75;67.96463;537.7402;1940.382;0.75;76.66814;531.04;2293.696;0.75;-77.60895;518.5851;2312.559;0.75;-135.6354;243.7944;2337.326;0.75;-133.1709;19.72306;2201.541;0.75;-132.6779;-25.09122;2174.384;0.75;184.592;15.5778;2359.219;0.75;150.3169;-421.6021;2274.186;0.75;68.52323;-808.0493;2306.253;0.75;-27.55067;13.48197;2361.344;0.75;20.72878;-425.58;2294.821;0.75;42.40868;-821.2352;2287.966;0.75
5.055099;93.84976;730.3788;2283.795;0.75;76.77232;614.1867;2276.071;0.75;76.50148;290.8136;2344.359;0.75;77.5821;96.69852;2339.402;0.75;76.70273;531.0947;2293.617;0.75;236.0657;522.3142;2298.154;0.75;305.5129;375.8192;2067.489;0.75;107.2357;510.9531;1961.432;0.75;67.58023;537.9799;1940.22;0.75;76.70273;531.0947;2293.617;0.75;-77.57841;518.5466;2312.56;0.75;-135.4076;243.7122;2337.304;0.75;-131.3715;19.41816;2201.293;0.75;-130.5643;-25.44066;2174.091;0.75;184.5018;16.0557;2359.221;0.75;150.8115;-422.9818;2275.222;0.75;68.67673;-809.5037;2305.466;0.75;-27.52616;13.87896;2360.804;0.75;21.00648;-426.8034;2294.558;0.75;42.5464;-822.4742;2288.181;0.75
5.135025;93.84316;730.3904;2283.794;0.75;76.77238;614.246;2276.064;0.75;76.62586;291.0289;2344.045;0.75;77.59428;96.90404;2339.351;0.75;76.7347;531.1396;2293.544;0.75;236.0709;522.3116;2298.149;0.75;305.5238;375.8632;2067.456;0.75;107.0264;511.2187;1961.388;0.75;67.32693;538.2898;1940.174;0.75;76.7347;531.1396;2293.544;0.75;-77.55691;518.504;2312.556;0.75;-135.221;243.6317;2337.265;0.75;-131.386;19.14739;2201.012;0.75;-130.619;-25.74947;2173.762;0.75;184.4355;16.55976;2359.136;0.75;150.3671;-422.1587;2273.912;0.75;70.13258;-808.9589;2305.661;0.75;-27.6864;14.40694;2359.684;0.75;21.15708;-426.3381;2294.448;0.75;42.48831;-822.0205;2288.094;0.75
5.194641;93.83597;730.3926;2283.792;0.75;76.77242;614.2973;2276.042;0.75;76.77163;291.1842;2343.74;0.75;77.60811;97.11168;2339.303;0.75;76.77222;531.1776;2293.457;0.75;236.1008;522.2947;2297.89;0.75;305.5944;375.8846;2067.184;0.75;106.8066;511.4521;1961.425;0.75;67.04907;538.5656;1940.273;0.75;76.77222;531.1776;2293.457;0.75;-77.52326;518.4462;2312.549;0.75;-134.9836;243.5266;2337.207;0.75;-131.3887;18.86955;2200.838;0.75;-130.6697;-26.06186;2173.565;0.75;184.285;16.8838;2359.033;0.75;151.0945;-424.7401;2275.76;0.75;78.98235;-813.2645;2305.903;0.75;-27.69057;14.83725;2359.103;0.75;21.53742;-428.3451;2294.035;0.75;42.56511;-824.049;2288.015;0.75
5.253464;93.83426;730.4284;2283.792;0.75;76.77253;614.3915;2276.032;0.75;76.90543;291.3269;2343.422;0.75;77.62054;97.3613;2339.254;0.75;76.80673;531.2564;2293.374;0.75;236.1081;522.2908;2297.672;0.75;305.6596;376.078;2066.859;0.75;106.479;511.6042;1961.452;0.75;66.64288;538.7094;1940.37;0.75;76.80673;531.2564;2293.374;0.75;-77.47186;518.4012;2312.544;0.75;-135.1394;243.5109;2337.045;0.75;-131.3764;18.66082;2200.739;0.75;-130.6238;-26.3092;2173.478;0.75;184.1769;17.25043;2358.913;0.75;151.0913;-426.7865;2275.719;0.75;104.5113;-819.1538;2306.349;0.75;-27.91468;15.55196;2358.316;0.75;21.84042;-430.0073;2293.616;0.75;42.64013;-825.7299;2288.061;0.75
5.321762;93.8222;730.4584;2283.791;0.75;76.77257;614.486;2276.023;0.75;77.03565;291.4305;2343.116;0.75;77.63262;97.6208;2339.206;0.75;76.84028;531.3358;2293.292;0.75;236.1124;522.2885;2297.475;0.75;305.7195;376.2349;2066.577;0.75;106.2011;511.7635;1961.498;0.75;66.29742;538.8692;1940.483;0.75;76.84028;531.3358;2293.292;0.75;-77.42581;518.372;2312.557;0.75;-135.1492;243.5;2337.131;0.75;-131.3667;18.58911;2200.684;0.75;-130.6102;-26.39306;2173.395;0.75;184.2761;18.00251;2358.856;0.75;150.884;-427.5328;2275.146;0.75;93.04298;-818.3492;2306.4;0.75;-28.14812;16.36694;2357.759;0.75;22.24206;-430.7708;2293.317;0.75;42.64134;-826.5188;2288.086;0.75
5.387543;93.81133;730.4866;2283.79;0.75;76.77261;614.5861;2276.014;0.75;77.17877;291.5103;2342.83;0.75;77.64574;97.89243;2339.162;0.75;76.87716;531.4214;2293.213;0.75;236.1126;522.2885;2297.293;0.75;305.8141;376.345;2066.354;0.75;106.0117;511.8936;1961.593;0.75;66.05121;539.0034;1940.641;0.75;76.87716;531.4214;2293.213;0.75;-77.32526;518.27;2312.592;0.75;-135.2076;243.4347;2337.203;0.75;-131.3613;18.53012;2200.555;0.75;-130.592;-26.45079;2173.226;0.75;184.3231;18.61419;2358.775;0.75;150.604;-427.4639;2274.453;0.75;78.79314;-815.8669;2306.799;0.75;-28.02943;16.75046;2357.874;0.75;22.54752;-431.0099;2293.179;0.75;42.67742;-826.7737;2288.111;0.75
5.454636;93.79755;730.509;2283.79;0.75;76.77264;614.6854;2276.01;0.75;77.32881;291.5666;2342.57;0.75;77.65947;98.17375;2339.122;0.75;76.91582;531.5074;2293.144;0.75;236.0965;522.298;2297.299;0.75;305.8521;376.5023;2066.283;0.75;105.8546;512.0012;1961.639;0.75;65.85512;539.101;1940.711;0.75;76.91582;531.5074;2293.144;0.75;-77.23781;518.1829;2312.627;0.75;-135.253;243.3772;2337.256;0.75;-131.3564;18.48073;2200.451;0.75;-130.5771;-26.49856;2173.091;0.75;184.3693;19.29544;2358.82;0.75;150.1187;-425.5661;2273.239;0.75;81.51474;-814.2974;2308.472;0.75;-28.03183;17.41141;2358.128;0.75;22.33183;-429.4241;2293.316;0.75;42.6722;-825.1755;2288.113;0.75
5.530273;93.78493;730.5264;2283.79;0.75;76.77269;614.7842;2276.008;0.75;77.47533;291.596;2342.288;0.75;77.6728;98.45039;2339.076;0.75;76.95356;531.5912;2293.07;0.75;236.0834;522.3057;2297.294;0.75;305.9278;376.9397;2066.035;0.75;105.4896;512.1549;1961.691;0.75;65.40195;539.1979;1940.822;0.75;76.95356;531.5912;2293.07;0.75;-77.13579;518.0714;2312.67;0.75;-135.2732;243.3083;2337.487;0.75;-131.352;18.48104;2200.433;0.75;-130.5677;-26.48441;2173.023;0.75;184.3924;19.90356;2358.826;0.75;149.8026;-422.8517;2272.46;0.75;95.04448;-813.7103;2308.391;0.75;-28.06517;18.09289;2358.335;0.75;22.07627;-426.8377;2293.447;0.75;42.64421;-822.5758;2288.128;0.75
5.588425;93.77392;730.5348;2283.79;0.75;76.77274;614.8763;2276.007;0.75;77.62705;291.6075;2342.03;0.75;77.68655;98.69342;2339.037;0.75;76.99263;531.6697;2293;0.75;236.074;522.3114;2297.293;0.75;306.0014;377.3153;2065.827;0.75;105.2669;512.5723;1961.675;0.75;65.12;539.6237;1940.845;0.75;76.99263;531.6697;2293;0.75;-77.03734;517.9575;2312.715;0.75;-135.3083;243.2101;2337.39;0.75;-131.3162;18.00101;2200.638;0.75;-130.5178;-27.04081;2173.287;0.75;183.8788;19.26251;2358.729;0.75;151.8573;-418.3404;2277.646;0.75;103.6015;-810.5668;2307.475;0.75;-27.70076;17.85239;2358.602;0.75;21.31602;-420.9822;2294.432;0.75;42.39085;-816.678;2288.06;0.75
5.65538;93.4984;730.5816;2283.793;0.75;76.77278;614.9805;2276.006;0.75;77.78118;291.6232;2341.801;0.75;77.70068;98.90991;2339.002;0.75;77.0323;531.7615;2292.939;0.75;236.0612;522.3195;2297.29;0.75;306.0827;377.7816;2065.566;0.75;104.9657;512.8824;1961.785;0.75;64.74228;539.9026;1941.029;0.75;77.0323;531.7615;2292.939;0.75;-76.93524;517.8464;2312.758;0.75;-135.3297;243.1269;2337.451;0.75;-131.273;18.00455;2200.432;0.75;-130.4617;-27.01991;2173.028;0.75;183.3228;18.38814;2358.624;0.75;152.1292;-414.36;2278.408;0.75;100.2905;-806.027;2309.548;0.75;-27.37519;17.50289;2358.841;0.75;20.69289;-416.4574;2295.229;0.75;42.19156;-812.1161;2288.018;0.75
5.723511;93.11053;730.6268;2283.796;0.75;76.77283;615.0792;2276.006;0.75;77.9315;291.6617;2341.776;0.75;77.71471;99.11772;2339.003;0.75;77.07097;531.8585;2292.93;0.75;236.0518;522.3255;2297.288;0.75;306.0881;377.7046;2065.619;0.75;105.2174;513.2319;1962.003;0.75;65.0433;540.3373;1941.28;0.75;77.07097;531.8585;2292.93;0.75;-76.84705;517.7481;2312.796;0.75;-135.3543;243.0536;2337.502;0.75;-131.2181;18.03819;2200.375;0.75;-130.3909;-26.96491;2172.949;0.75;182.8488;17.58249;2358.574;0.75;151.6654;-419.4124;2277.26;0.75;92.82109;-809.451;2315.563;0.75;-27.13649;17.21839;2359.142;0.75;21.05954;-421.0472;2294.727;0.75;42.44294;-816.7198;2287.956;0.75
5.79071;92.71275;730.665;2283.798;0.75;76.77287;615.1804;2276.006;0.75;78.06596;291.685;2341.707;0.75;77.72746;99.27954;2338.994;0.75;77.10554;531.9556;2292.909;0.75;236.0418;522.3309;2297.287;0.75;306.0938;377.6151;2065.682;0.75;105.6724;513.915;1962.283;0.75;65.58817;541.175;1941.603;0.75;77.10554;531.9556;2292.909;0.75;-76.77614;517.6736;2312.825;0.75;-135.3914;243.0036;2337.546;0.75;-131.1508;17.95264;2200.535;0.75;-130.3027;-27.05754;2173.133;0.75;182.4534;16.90747;2358.496;0.75;151.2256;-422.702;2276.149;0.75;80.87664;-809.7015;2324.546;0.75;-27.17052;17.27628;2359.108;0.75;21.37691;-423.6929;2294.284;0.75;42.5722;-819.3837;2287.997;0.75
5.822113;92.31723;730.7003;2283.801;0.75;76.77288;615.2894;2276.006;0.75;78.24723;291.7131;2341.675;0.75;77.74486;99.42058;2338.991;0.75;77.1521;532.0624;2292.896;0.75;236.0301;522.338;2297.285;0.75;306.1057;377.2516;2065.92;0.75;106.3638;514.6744;1962.736;0.75;66.41542;542.159;1942.099;0.75;77.1521;532.0624;2292.896;0.75;-76.65279;517.5316;2312.879;0.75;-135.4444;242.8985;2337.592;0.75;-131.0667;17.81739;2200.668;0.75;-130.1911;-27.19883;2173.283;0.75;181.771;15.74001;2358.374;0.75;150.8667;-425.1665;2275.243;0.75;84.45728;-813.1821;2321;0.75;-27.11663;17.18489;2359.13;0.75;21.55897;-425.143;2294.007;0.75;42.64062;-820.8448;2288.042;0.75
5.858261;91.90131;730.7268;2283.802;0.75;76.7729;615.3948;2276.006;0.75;78.43044;291.7336;2341.659;0.75;77.7626;99.53238;2338.99;0.75;77.19913;532.1663;2292.888;0.75;236.0209;522.3436;2297.284;0.75;306.1418;376.885;2066.166;0.75;106.9426;515.3354;1963.423;0.75;67.10269;543.0255;1942.875;0.75;77.19913;532.1663;2292.888;0.75;-76.53181;517.3883;2312.933;0.75;-135.4291;242.7709;2337.568;0.75;-130.9924;17.65795;2200.785;0.75;-130.1051;-27.36464;2173.429;0.75;181.8353;15.82847;2358.395;0.75;150.5117;-424.9712;2274.29;0.75;100.2785;-816.5109;2309.408;0.75;-27.07801;17.10875;2359.157;0.75;21.57058;-425.3192;2293.966;0.75;42.66695;-821.0219;2288.108;0.75
5.878555;91.5412;730.7416;2283.804;0.75;76.77293;615.5006;2276.006;0.75;78.60645;291.7489;2341.651;0.75;77.77975;99.62126;2338.989;0.75;77.24429;532.271;2292.882;0.75;236.0125;522.3488;2297.283;0.75;306.2144;376.8192;2066.234;0.75;106.6431;515.3083;1964.479;0.75;66.72885;543.0061;1944.127;0.75;77.24429;532.271;2292.882;0.75;-76.39474;517.2224;2312.996;0.75;-135.4241;242.6259;2337.548;0.75;-130.9124;17.45687;2201.017;0.75;-130.0101;-27.57693;2173.71;0.75;181.8356;15.79896;2358.403;0.75;150.4379;-424.7726;2274.076;0.75;105.8652;-817.5334;2302.573;0.75;-27.03539;17.01462;2359.182;0.75;21.58687;-425.2328;2293.965;0.75;42.67924;-820.9357;2288.107;0.75
5.923798;91.15577;730.7565;2283.805;0.75;76.77295;615.6083;2276.006;0.75;78.77546;291.7577;2341.63;0.75;77.79627;99.68913;2338.989;0.75;77.28761;532.3769;2292.872;0.75;236.0041;522.3539;2297.282;0.75;306.3495;376.5333;2066.46;0.75;106.7384;515.5101;1965.735;0.75;66.81622;543.3055;1945.59;0.75;77.28761;532.3769;2292.872;0.75;-76.27658;517.0828;2313.049;0.75;-135.503;242.524;2337.549;0.75;-130.8236;17.30844;2201.311;0.75;-129.8877;-27.73468;2174.063;0.75;181.8574;15.794;2358.414;0.75;150.5658;-425.1272;2274.406;0.75;115.6902;-819.393;2294.358;0.75;-26.99809;16.91919;2359.21;0.75;21.59586;-425.6027;2293.934;0.75;42.71532;-821.3046;2288.103;0.75
5.944962;90.77312;730.7678;2283.805;0.75;76.77297;615.7166;2276.006;0.75;78.94974;291.7598;2341.583;0.75;77.81332;99.73871;2338.98;0.75;77.33225;532.4821;2292.855;0.75;235.9964;522.3586;2297.28;0.75;306.4593;376.3098;2066.639;0.75;106.7647;515.7557;1967.116;0.75;66.82574;543.6448;1947.211;0.75;77.33225;532.4821;2292.855;0.75;-76.17121;516.9599;2313.095;0.75;-135.5638;242.4354;2337.576;0.75;-130.7216;17.2071;2201.646;0.75;-129.7531;-27.83856;2174.46;0.75;181.8811;15.77137;2358.407;0.75;150.7437;-426.1761;2274.831;0.75;99.05245;-818.1142;2302.626;0.75;-26.93139;16.75665;2359.229;0.75;21.69467;-426.6692;2293.797;0.75;42.88081;-822.3694;2288.104;0.75
5.987518;90.31203;730.7762;2283.806;0.75;76.77299;615.816;2276.006;0.75;79.12796;291.7577;2341.583;0.75;77.83073;99.77507;2338.98;0.75;77.37788;532.5808;2292.85;0.75;235.9928;522.3611;2297.28;0.75;306.4369;376.3785;2066.591;0.75;106.4444;515.9138;1968.244;0.75;66.44588;543.8209;1948.575;0.75;77.37788;532.5808;2292.85;0.75;-76.04904;516.8063;2313.153;0.75;-135.6602;242.327;2337.61;0.75;-130.6016;17.10462;2202.005;0.75;-129.5899;-27.93986;2174.885;0.75;181.912;15.75402;2358.418;0.75;150.6841;-426.8621;2274.628;0.75;94.58361;-818.111;2303.559;0.75;-26.89143;16.63198;2359.264;0.75;21.75758;-427.4836;2293.691;0.75;43.02098;-823.1813;2288.106;0.75
6.021118;90.01755;730.776;2283.806;0.75;76.77302;615.9276;2276.006;0.75;79.29089;291.7653;2341.586;0.75;77.84676;99.81358;2338.981;0.75;77.41954;532.6918;2292.845;0.75;235.9691;522.3752;2297.277;0.75;306.4788;376.2931;2066.672;0.75;106.298;516.0654;1969.508;0.75;66.26183;544.0199;1950.075;0.75;77.41954;532.6918;2292.845;0.75;-75.92298;516.6872;2313.197;0.75;-135.788;242.262;2337.64;0.75;-130.4731;16.97792;2202.48;0.75;-129.4102;-28.07888;2175.448;0.75;181.9526;15.73085;2358.439;0.75;150.6605;-427.5135;2274.653;0.75;95.02546;-818.5488;2307.152;0.75;-26.79761;16.39109;2359.289;0.75;21.82583;-428.3434;2293.623;0.75;43.15489;-824.0384;2288.103;0.75
