time;and now for each joint: Real.X;Real.Y;Real.Z;Confidence
14.4411;-0.7411728;691.2617;2313.833;0.75;4.440775;572.172;2291.161;0.75;4.703012;241.2161;2308.74;0.75;2.971286;55.13339;2319.311;0.75;4.505913;489.9658;2295.527;0.75;166.7869;486.4408;2288.574;0.75;215.6723;225.7935;2277.735;0.75;257.1347;-27.59078;2225.116;0.75;265.4272;-78.26764;2214.592;0.75;4.505913;489.9658;2295.527;0.75;-157.8829;487.6481;2305.978;0.75;-221.5796;232.6439;2342.854;0.75;-257.1963;-21.38133;2289.056;0.75;-264.3196;-72.18637;2278.297;0.75;105.5739;0.2754936;2354.06;0.75;90.85255;-382.707;2305.767;0.75;63.37323;-750.5504;2359.111;0.75;-100.8188;0.6700096;2351.897;0.75;-88.87666;-363.0846;2222.42;0.75;-78.65253;-724.7559;2311.856;0.75
14.48657;-0.4913688;691.3432;2313.354;0.75;4.547706;572.2754;2290.532;0.75;5.979191;241.2512;2308.505;0.75;4.135153;55.26308;2318.883;0.75;4.903174;490.0751;2294.995;0.75;167.0176;486.8758;2288.211;0.75;216.2898;226.4849;2276.776;0.75;257.741;-29.35621;2224.335;0.75;266.0313;-80.52443;2213.847;0.75;4.903174;490.0751;2294.995;0.75;-157.6332;487.6063;2305.48;0.75;-221.6312;232.8878;2342.691;0.75;-257.0432;-23.56013;2288.809;0.75;-264.1257;-74.84972;2278.033;0.75;106.4073;0.1908836;2353.927;0.75;90.924;-382.5627;2305.345;0.75;63.37531;-750.3557;2359.532;0.75;-99.75655;1.330517;2351.265;0.75;-86.94411;-362.3684;2222.195;0.75;-78.50007;-724.1071;2311.865;0.75
14.5163;-0.366735;691.4072;2312.808;0.75;4.582667;572.3669;2289.838;0.75;7.188504;241.2745;2308.367;0.75;5.251146;55.4117;2318.48;0.75;5.229545;490.1759;2294.438;0.75;167.1376;487.0983;2287.734;0.75;216.8584;227.0958;2275.909;0.75;258.2662;-30.64298;2223.634;0.75;266.5477;-82.19075;2213.179;0.75;5.229545;490.1759;2294.438;0.75;-157.4876;487.4861;2304.93;0.75;-221.674;233.1461;2342.406;0.75;-257.2843;-25.15509;2288.658;0.75;-264.4064;-76.81534;2277.908;0.75;107.1987;0.1804848;2353.673;0.75;90.89422;-382.4163;2305.37;0.75;63.84333;-750.1318;2360.528;0.75;-98.71736;2.014229;2350.53;0.75;-86.41596;-361.7898;2222.177;0.75;-78.40716;-723.562;2311.875;0.75
14.5506;-0.3595595;691.4717;2312.304;0.75;4.585301;572.4677;2289.182;0.75;7.719204;241.2975;2308.282;0.75;5.755459;55.58337;2318.197;0.75;5.362998;490.2857;2293.922;0.75;167.0514;487.0164;2287.317;0.75;217.4192;227.5662;2275.111;0.75;258.3813;-31.79016;2223.033;0.75;266.5738;-83.66143;2212.617;0.75;5.362998;490.2857;2293.922;0.75;-157.4343;487.5149;2304.457;0.75;-221.6391;233.5976;2341.927;0.75;-257.341;-26.26833;2288.534;0.75;-264.4814;-78.24151;2277.855;0.75;107.5267;0.2837143;2353.317;0.75;90.85994;-382.2228;2305.699;0.75;64.56778;-749.7939;2360.39;0.75;-98.08681;2.05024;2349.96;0.75;-86.41549;-361.8046;2222.171;0.75;-78.41258;-723.3168;2311.814;0.75
14.61609;-0.325171;691.5413;2311.772;0.75;4.586394;572.5763;2288.506;0.75;7.97929;241.3208;2308.202;0.75;5.99875;55.77234;2317.877;0.75;5.428051;490.4036;2293.392;0.75;167.0126;487.0148;2286.824;0.75;218.0506;228.0773;2274.26;0.75;258.462;-32.60473;2222.394;0.75;266.5443;-84.74113;2212.021;0.75;5.428051;490.4036;2293.392;0.75;-157.3783;487.5131;2303.919;0.75;-221.4397;233.9216;2341.319;0.75;-257.1701;-27.22708;2288.376;0.75;-264.3162;-79.45682;2277.787;0.75;107.6905;0.5363426;2352.898;0.75;90.85947;-381.8824;2305.644;0.75;64.81084;-749.1835;2360.278;0.75;-97.59982;2.139675;2349.918;0.75;-85.19283;-361.6041;2222.259;0.75;-77.44809;-722.6124;2312.739;0.75
14.68762;-0.2663774;691.5403;2311.281;0.75;4.588032;572.614;2287.855;0.75;8.212826;241.289;2308.104;0.75;6.210466;55.92273;2317.466;0.75;5.48693;490.4501;2292.877;0.75;167.0164;487.0051;2286.393;0.75;218.6331;228.5587;2274.974;0.75;259.0304;-32.96231;2221.938;0.75;267.1099;-85.26651;2211.331;0.75;5.48693;490.4501;2292.877;0.75;-157.3503;487.489;2303.466;0.75;-221.2934;234.2807;2340.696;0.75;-256.8104;-28.07401;2288.288;0.75;-263.9138;-80.54494;2277.806;0.75;107.8575;0.7873421;2352.441;0.75;90.89029;-381.565;2305.686;0.75;65.44859;-748.6457;2360.164;0.75;-97.17657;2.217213;2349.835;0.75;-84.6146;-361.4131;2222.232;0.75;-77.48215;-722.1689;2312.607;0.75
14.75177;0.444171;691.4275;2310.723;0.75;4.590022;572.63;2287.175;0.75;8.580379;241.2481;2307.796;0.75;6.861347;56.07121;2317.229;0.75;5.579324;490.4727;2292.287;0.75;167.2608;487.2156;2285.846;0.75;219.9283;229.3816;2275.796;0.75;258.859;-28.12748;2222.623;0.75;266.6452;-79.6293;2211.988;0.75;5.579324;490.4727;2292.287;0.75;-157.023;486.7355;2303.377;0.75;-221.167;233.9823;2340.182;0.75;-255.9887;-24.51493;2288.991;0.75;-262.953;-76.21438;2278.752;0.75;108.6167;0.8532181;2351.95;0.75;90.88313;-381.3845;2305.719;0.75;65.38401;-748.1908;2360.031;0.75;-96.40866;2.216553;2349.797;0.75;-84.66311;-361.2863;2222.183;0.75;-77.48299;-721.7601;2312.483;0.75
14.81622;1.220931;691.2035;2310.149;0.75;4.592003;572.6362;2286.526;0.75;8.973417;241.2181;2307.451;0.75;7.501114;56.21555;2317.017;0.75;5.678061;490.4848;2291.713;0.75;167.536;487.3184;2285.315;0.75;221.6066;230.0876;2276.509;0.75;258.1723;-24.31965;2222.932;0.75;265.4854;-75.20111;2212.217;0.75;5.678061;490.4848;2291.713;0.75;-156.7543;485.9377;2303.322;0.75;-220.9125;233.4808;2339.628;0.75;-255.0556;-21.9508;2289.433;0.75;-261.8842;-73.03712;2279.394;0.75;109.3735;0.8712921;2351.534;0.75;90.8649;-381.2241;2305.69;0.75;65.41029;-747.8703;2359.278;0.75;-95.71215;2.222351;2349.752;0.75;-84.76495;-361.152;2222.158;0.75;-77.46377;-721.3604;2312.412;0.75
14.92523;2.033215;690.9463;2309.519;0.75;4.594016;572.6388;2286.129;0.75;9.341141;241.1815;2307.135;0.75;8.075699;56.34335;2316.783;0.75;5.770551;490.4899;2291.336;0.75;167.8725;487.3879;2285.402;0.75;223.0724;230.6678;2277.151;0.75;257.5807;-21.2776;2223.3;0.75;264.4823;-71.66667;2212.53;0.75;5.770551;490.4899;2291.336;0.75;-156.6734;485.2975;2303.229;0.75;-220.4015;232.9738;2339.172;0.75;-254.1268;-19.97649;2289.716;0.75;-260.8718;-70.56654;2279.824;0.75;110.0705;0.9492455;2351.189;0.75;90.7375;-380.9146;2305.374;0.75;65.42287;-747.7736;2358.726;0.75;-95.09823;2.235813;2349.713;0.75;-84.86268;-360.9354;2222.062;0.75;-77.27223;-721.2437;2312.578;0.75
15.02478;2.88736;690.6383;2309.027;0.75;4.596399;572.6399;2286.039;0.75;9.784193;241.147;2306.867;0.75;8.897908;56.45836;2316.699;0.75;5.882031;490.4898;2291.2;0.75;168.3042;487.7224;2285.476;0.75;224.6923;231.5633;2277.884;0.75;257.4102;-18.34009;2223.44;0.75;263.9538;-68.32076;2212.551;0.75;5.882031;490.4898;2291.2;0.75;-156.3742;484.3213;2303.354;0.75;-219.9217;232.2407;2339.016;0.75;-253.2656;-18.6587;2289.781;0.75;-259.9344;-68.83857;2279.935;0.75;111.1002;1.083191;2351.054;0.75;90.74506;-380.5967;2305.427;0.75;65.45936;-747.6808;2357.008;0.75;-94.26322;2.155136;2349.786;0.75;-84.78906;-360.8553;2222.078;0.75;-76.99873;-721.1368;2312.561;0.75
15.12427;3.770099;690.213;2308.874;0.75;4.599459;572.6404;2286.006;0.75;10.24274;241.0653;2306.521;0.75;9.729623;56.57002;2316.638;0.75;5.997675;490.4872;2291.089;0.75;168.5984;488.0685;2285.453;0.75;226.0862;232.4684;2277.693;0.75;257.3502;-15.99903;2223.708;0.75;263.603;-65.69252;2212.91;0.75;5.997675;490.4872;2291.089;0.75;-155.9503;483.3777;2303.451;0.75;-219.4156;231.4917;2338.41;0.75;-252.5449;-17.83004;2289.738;0.75;-259.1707;-67.6944;2280.003;0.75;112.2056;1.22596;2350.929;0.75;90.74967;-380.2938;2305.57;0.75;65.5428;-747.2198;2357.274;0.75;-93.45168;2.029289;2349.918;0.75;-84.72517;-360.8064;2222.054;0.75;-76.79658;-720.9286;2312.567;0.75
15.23083;4.561599;689.8051;2308.762;0.75;4.602372;572.6406;2285.997;0.75;10.69304;241.0121;2306.403;0.75;10.54331;56.68161;2316.618;0.75;6.111189;490.4877;2291.052;0.75;168.693;487.998;2285.431;0.75;226.6352;232.8789;2277.734;0.75;257.3886;-14.26429;2223.7;0.75;263.5393;-63.69293;2212.894;0.75;6.111189;490.4877;2291.052;0.75;-155.8652;482.9962;2303.446;0.75;-218.2892;231.2639;2338.608;0.75;-251.3976;-16.67042;2289.848;0.75;-258.0192;-66.25728;2280.095;0.75;113.3356;1.347179;2350.832;0.75;90.71632;-380.1696;2305.996;0.75;65.51607;-746.5831;2357.494;0.75;-92.71665;1.906326;2350.058;0.75;-84.72335;-360.8893;2222.025;0.75;-76.80644;-720.4807;2312.455;0.75
15.32257;5.504151;689.4437;2308.703;0.75;4.608069;572.6409;2285.995;0.75;11.11569;240.9794;2306.296;0.75;11.29271;56.77916;2316.602;0.75;6.220009;490.4883;2291.024;0.75;168.7945;487.9954;2285.44;0.75;226.8874;233.1849;2277.775;0.75;258.1967;-17.61366;2222.375;0.75;264.4585;-67.77337;2211.295;0.75;6.220009;490.4883;2291.024;0.75;-156.0005;483.0769;2303.475;0.75;-217.1683;231.3042;2338.56;0.75;-250.6271;-20.43138;2288.971;0.75;-257.3188;-70.77849;2279.053;0.75;114.4783;1.486469;2350.674;0.75;90.69098;-380.1019;2306.431;0.75;65.50802;-745.899;2357.302;0.75;-92.06478;1.706436;2350.243;0.75;-84.7193;-361.0896;2221.954;0.75;-76.81754;-719.9764;2312.328;0.75
15.42188;6.417362;689.1417;2308.652;0.75;4.614645;572.6413;2285.994;0.75;11.32539;240.9574;2306.188;0.75;11.54053;56.85564;2316.586;0.75;6.276799;490.488;2290.996;0.75;168.8619;488.0002;2285.431;0.75;226.2229;233.2378;2277.805;0.75;258.8764;-20.34117;2221.456;0.75;265.4071;-71.05697;2210.186;0.75;6.276799;490.488;2290.996;0.75;-156.1837;483.3178;2303.51;0.75;-215.621;231.3403;2338.536;0.75;-247.4068;-23.68554;2288.583;0.75;-253.764;-74.6907;2278.593;0.75;114.802;1.305798;2350.831;0.75;90.56513;-380.2808;2306.392;0.75;65.39849;-745.4279;2357.138;0.75;-92.0297;1.766167;2350.197;0.75;-83.31548;-361.233;2222.423;0.75;-75.89026;-719.5429;2312.422;0.75
15.52203;7.012436;688.8969;2308.609;0.75;4.621177;572.6417;2285.994;0.75;11.51092;240.9498;2306.145;0.75;11.71066;56.91801;2316.579;0.75;6.327619;490.4887;2290.985;0.75;168.9002;488.0138;2285.423;0.75;226.2788;233.378;2277.827;0.75;259.5263;-22.32045;2220.472;0.75;266.1758;-73.46014;2209;0.75;6.327619;490.4887;2290.985;0.75;-156.3403;483.5727;2303.542;0.75;-215.6981;231.6914;2338.496;0.75;-243.4306;-26.11437;2288.059;0.75;-248.9771;-77.67552;2277.972;0.75;115.1004;1.265373;2350.869;0.75;90.3884;-380.3643;2306.396;0.75;65.33113;-744.8937;2356.973;0.75;-92.06976;1.905724;2350.176;0.75;-82.43453;-361.1616;2222.43;0.75;-76.2909;-718.8239;2312.472;0.75
15.62793;8.085072;688.6877;2308.571;0.75;4.655266;572.6422;2285.994;0.75;11.74329;240.9537;2306.101;0.75;11.9505;56.96933;2316.572;0.75;6.410827;490.4896;2290.974;0.75;169.0087;488.1675;2285.415;0.75;226.3541;233.5758;2277.798;0.75;260.0741;-23.71151;2219.828;0.75;266.8181;-75.16897;2208.234;0.75;6.410827;490.4896;2290.974;0.75;-156.4345;483.8193;2303.57;0.75;-215.8119;231.9754;2338.39;0.75;-238.1762;-28.05881;2287.632;0.75;-242.649;-80.06566;2277.481;0.75;115.4393;1.218338;2350.908;0.75;90.25085;-380.4601;2306.432;0.75;65.37537;-744.4591;2356.821;0.75;-91.97285;1.975559;2350.194;0.75;-83.00005;-361.1992;2222.465;0.75;-76.22097;-718.2651;2312.527;0.75
15.72736;8.950606;688.5192;2308.54;0.75;4.693188;572.6432;2285.994;0.75;11.97394;241.0054;2306.07;0.75;12.19604;57.01192;2316.567;0.75;6.496747;490.4912;2290.967;0.75;169.085;488.3001;2285.408;0.75;226.4847;233.6863;2277.788;0.75;260.98;-24.78358;2219.586;0.75;267.8791;-76.47756;2207.946;0.75;6.496747;490.4912;2290.967;0.75;-156.5121;484.0893;2303.595;0.75;-215.7258;232.1658;2338.37;0.75;-237.5466;-29.22645;2287.557;0.75;-241.9107;-81.50491;2277.395;0.75;115.775;1.227028;2350.95;0.75;90.31466;-380.5346;2306.489;0.75;65.41814;-744.1866;2356.179;0.75;-91.87103;2.13385;2350.211;0.75;-83.52587;-361.1711;2222.513;0.75;-76.05673;-717.6687;2312.986;0.75
15.82288;9.980104;688.3749;2308.512;0.75;4.731102;572.6445;2285.994;0.75;12.18881;241.1005;2306.043;0.75;12.26791;57.04709;2316.563;0.75;6.579005;490.4931;2290.962;0.75;169.1289;488.4116;2285.394;0.75;226.8378;233.7658;2277.781;0.75;261.7579;-25.93489;2219.729;0.75;268.7419;-77.87505;2208.119;0.75;6.579005;490.4931;2290.962;0.75;-156.572;484.3672;2303.619;0.75;-215.6311;232.2997;2338.357;0.75;-238.394;-30.26963;2287.632;0.75;-242.9465;-82.78349;2277.487;0.75;115.9043;1.205639;2350.994;0.75;90.5174;-381.0556;2306.995;0.75;65.40721;-743.8231;2356.122;0.75;-91.86383;2.036526;2350.254;0.75;-83.48072;-361.9249;2223.109;0.75;-75.73271;-717.4114;2313.738;0.75
15.92291;11.11257;688.2509;2308.489;0.75;4.805759;572.6459;2285.994;0.75;12.38961;241.2275;2306.033;0.75;12.30163;57.07617;2316.562;0.75;6.685613;490.4952;2290.961;0.75;169.3009;488.738;2285.383;0.75;227.283;233.9829;2277.77;0.75;262.3716;-26.86878;2219.679;0.75;269.3893;-79.03912;2208.061;0.75;6.685613;490.4952;2290.961;0.75;-156.5782;484.6493;2303.64;0.75;-215.52;232.3771;2338.347;0.75;-239.3677;-31.33087;2287.962;0.75;-244.1373;-84.07245;2277.885;0.75;116.0118;1.203548;2350.991;0.75;90.56764;-381.4124;2307.264;0.75;65.44887;-743.2123;2355.996;0.75;-91.90678;1.985119;2350.308;0.75;-83.39468;-362.2836;2223.067;0.75;-75.72221;-716.7924;2313.452;0.75
16.02234;11.95918;688.2006;2308.672;0.75;4.956157;572.6475;2285.994;0.75;12.64066;241.5767;2306.096;0.75;12.35003;57.19531;2316.687;0.75;6.862917;490.4987;2290.982;0.75;169.5531;489.3503;2285.312;0.75;227.4961;234.2818;2277.765;0.75;263.4786;-27.41657;2220.04;0.75;270.6751;-79.75624;2208.495;0.75;6.862917;490.4987;2290.982;0.75;-156.1206;484.63;2304.385;0.75;-215.4591;232.0504;2338.397;0.75;-240.1482;-32.51506;2288.313;0.75;-245.086;-85.42816;2278.297;0.75;115.9913;1.354366;2350.899;0.75;90.47756;-381.4553;2307.078;0.75;65.49339;-742.7922;2355.863;0.75;-91.78497;2.086967;2350.329;0.75;-83.47353;-362.3461;2222.917;0.75;-75.05139;-716.3464;2313.367;0.75
16.12506;12.66033;688.2397;2308.863;0.75;5.13699;572.6489;2285.994;0.75;12.86689;242.0873;2306.151;0.75;12.39177;57.35672;2316.812;0.75;7.057931;490.5018;2291.003;0.75;169.7108;489.9343;2285.319;0.75;228.0033;234.5517;2277.758;0.75;264.5339;-27.91445;2220.539;0.75;271.8401;-80.40768;2209.095;0.75;7.057931;490.5018;2291.003;0.75;-155.5725;484.6974;2305.065;0.75;-215.2577;231.7175;2338.445;0.75;-239.5358;-33.68683;2288.765;0.75;-244.3914;-86.7677;2278.829;0.75;116.0219;1.466515;2350.825;0.75;90.39996;-381.4448;2306.427;0.75;65.51534;-742.6281;2355.879;0.75;-91.71029;2.122795;2350.368;0.75;-83.46659;-362.4806;2222.912;0.75;-75.2026;-716.4102;2313.375;0.75
16.22528;13.44167;688.3423;2309.075;0.75;5.354597;572.6506;2285.994;0.75;13.15553;242.6583;2306.187;0.75;12.50436;57.5542;2316.935;0.75;7.296496;490.505;2291.021;0.75;169.8325;490.5454;2285.325;0.75;228.4422;234.7492;2277.767;0.75;266.1615;-28.27761;2221.026;0.75;273.7053;-80.88296;2209.677;0.75;7.296496;490.505;2291.021;0.75;-154.8901;484.743;2305.706;0.75;-214.9604;231.2885;2338.514;0.75;-239.3224;-34.81776;2289.328;0.75;-244.1948;-88.03902;2279.491;0.75;116.1653;1.733429;2350.78;0.75;90.30018;-381.3032;2306.34;0.75;65.52339;-742.7293;2355.887;0.75;-91.56756;2.18079;2350.396;0.75;-83.45639;-362.5726;2222.92;0.75;-75.40105;-716.7457;2313.441;0.75
16.32709;14.31879;688.4522;2309.364;0.75;5.7294;572.6521;2285.994;0.75;13.40046;243.0848;2306.163;0.75;12.56658;57.66951;2317.045;0.75;7.641449;490.5058;2291.021;0.75;169.8625;490.7329;2285.36;0.75;228.8977;234.5736;2277.769;0.75;267.9784;-28.84967;2221.172;0.75;275.7945;-81.53432;2209.853;0.75;7.641449;490.5058;2291.021;0.75;-153.8397;484.4559;2306.242;0.75;-214.6072;230.6438;2338.6;0.75;-238.9303;-36.15849;2290.152;0.75;-243.7949;-89.51894;2280.463;0.75;116.3122;1.584072;2350.929;0.75;90.34895;-381.6647;2306.774;0.75;65.45259;-743.034;2355.92;0.75;-91.6582;2.074623;2350.499;0.75;-83.4438;-362.8577;2222.983;0.75;-75.28397;-716.9181;2313.524;0.75
16.42279;14.89719;688.5948;2309.635;0.75;6.155643;572.6526;2285.994;0.75;13.72801;243.3999;2306.14;0.75;12.63536;57.73436;2317.147;0.75;8.04491;490.5057;2291.021;0.75;169.9238;490.8488;2285.356;0.75;229.3758;234.388;2277.763;0.75;268.9568;-24.42679;2221.968;0.75;276.8731;-76.18975;2210.808;0.75;8.04491;490.5057;2291.021;0.75;-152.8716;484.3563;2306.643;0.75;-213.9599;230.183;2338.713;0.75;-239.753;-31.53243;2288.666;0.75;-244.9116;-83.87552;2278.657;0.75;116.4631;1.457317;2351.06;0.75;90.24266;-382.0392;2307.294;0.75;65.40815;-743.1174;2355.924;0.75;-91.74196;1.967903;2350.599;0.75;-83.43017;-363.1848;2223.057;0.75;-75.20675;-716.9005;2313.482;0.75
16.53821;15.47169;688.7441;2309.766;0.75;6.700555;572.6528;2285.994;0.75;14.10022;243.6197;2306.12;0.75;12.71548;57.75793;2317.252;0.75;8.547987;490.5049;2291.019;0.75;170.1107;490.9774;2285.358;0.75;229.3045;234.0632;2277.752;0.75;269.8416;-20.94093;2222.448;0.75;277.949;-71.94176;2211.387;0.75;8.547987;490.5049;2291.019;0.75;-151.793;484.1318;2306.438;0.75;-213.3626;229.7161;2338.82;0.75;-241.2221;-27.53693;2286.154;0.75;-246.794;-78.98753;2275.621;0.75;116.6164;1.329247;2351.195;0.75;90.19894;-382.2704;2307.203;0.75;65.40671;-743.1155;2355.93;0.75;-91.79633;1.830917;2350.724;0.75;-83.39546;-363.3963;2222.973;0.75;-75.31265;-716.8979;2313.358;0.75
16.62537;16.64533;688.9031;2309.83;0.75;8.286303;572.6529;2285.994;0.75;14.53522;243.7459;2306.104;0.75;12.80279;57.7339;2317.348;0.75;9.84715;490.499;2291.017;0.75;171.2013;490.6917;2285.356;0.75;229.5544;233.1527;2277.721;0.75;270.4194;-18.82574;2222.62;0.75;278.5924;-69.22143;2211.6;0.75;9.84715;490.499;2291.017;0.75;-149.916;484.195;2306.158;0.75;-212.7627;229.6933;2338.852;0.75;-241.0598;-24.68678;2286.994;0.75;-246.7192;-75.56279;2276.622;0.75;116.7629;1.224289;2351.31;0.75;90.14429;-382.4466;2307.117;0.75;65.35168;-742.9541;2356.073;0.75;-91.82332;1.688465;2350.853;0.75;-83.33871;-363.613;2222.995;0.75;-75.43806;-716.816;2313.339;0.75
16.72437;17.83406;689.1129;2309.844;0.75;10.55227;572.653;2285.994;0.75;15.01157;243.8076;2306.093;0.75;12.89513;57.68192;2317.478;0.75;11.66642;490.4917;2291.016;0.75;172.9547;490.0853;2285.352;0.75;229.9043;231.8474;2277.68;0.75;271.3263;-17.68394;2222.854;0.75;279.6107;-67.59019;2211.888;0.75;11.66642;490.4917;2291.016;0.75;-147.6565;484.5562;2306.028;0.75;-211.2181;229.8647;2338.907;0.75;-240.8282;-22.25204;2288.429;0.75;-246.7503;-72.67538;2278.333;0.75;116.871;0.9499474;2351.39;0.75;90.13032;-382.7387;2307.1;0.75;65.28874;-742.7435;2356.187;0.75;-91.84383;1.525192;2351.008;0.75;-83.26704;-363.7452;2222.955;0.75;-75.53929;-716.4825;2313.214;0.75
16.82281;18.96964;689.374;2309.85;0.75;14.0744;572.653;2285.994;0.75;15.54577;243.8255;2306.087;0.75;12.99013;57.61237;2317.644;0.75;14.44207;490.485;2291.015;0.75;175.8976;488.8804;2285.344;0.75;230.3904;229.5739;2277.605;0.75;271.2373;-18.15679;2222.95;0.75;279.4067;-67.70293;2212.019;0.75;14.44207;490.485;2291.015;0.75;-144.6258;485.3265;2305.827;0.75;-210.764;230.7521;2338.793;0.75;-240.1398;-19.88897;2290.396;0.75;-246.015;-70.01718;2280.717;0.75;116.8598;0.5244408;2351.745;0.75;90.10979;-383.2809;2307.063;0.75;65.26118;-742.7632;2356.227;0.75;-91.87328;1.313675;2351.17;0.75;-83.13338;-364.1762;2223.266;0.75;-75.2614;-716.4679;2313.214;0.75
16.92169;20.06055;689.5952;2309.846;0.75;17.6079;572.6531;2285.994;0.75;16.07417;243.8317;2306.081;0.75;13.08036;57.5522;2317.792;0.75;17.22464;490.485;2291.013;0.75;178.851;487.5391;2285.333;0.75;230.9882;227.1932;2277.534;0.75;271.3079;-19.08999;2222.936;0.75;279.3718;-68.34663;2212.017;0.75;17.22464;490.485;2291.013;0.75;-141.9523;486.6048;2305.498;0.75;-210.2274;232.0497;2338.654;0.75;-239.3304;-17.55417;2292.688;0.75;-245.151;-67.47496;2283.494;0.75;116.8324;0.04655075;2352.058;0.75;90.12075;-384.034;2307.094;0.75;66.73511;-745.7643;2354.146;0.75;-91.914;1.109283;2351.306;0.75;-82.98392;-364.8183;2223.751;0.75;-50.20392;-718.2476;2311.059;0.75
17.02356;20.45007;689.7812;2309.835;0.75;19.81846;572.6531;2285.994;0.75;16.50892;243.8225;2306.077;0.75;13.16675;57.49451;2317.958;0.75;18.99151;490.4883;2291.012;0.75;180.6104;486.7839;2285.329;0.75;231.472;225.9021;2277.498;0.75;271.2383;-19.21346;2222.809;0.75;279.1916;-68.23657;2211.871;0.75;18.99151;490.4883;2291.012;0.75;-140.1634;487.4371;2305.282;0.75;-209.9884;233.052;2338.752;0.75;-239.4108;-15.46385;2293.718;0.75;-245.2953;-65.16702;2284.711;0.75;116.9568;0.0327034;2352.385;0.75;90.16001;-384.1954;2307.173;0.75;67.21109;-746.61;2354.847;0.75;-91.96021;0.9794807;2351.433;0.75;-82.78754;-365.0193;2223.55;0.75;-61.39492;-719.9905;2311.195;0.75
17.12634;20.56178;689.9733;2309.814;0.75;21.08446;572.6532;2285.994;0.75;16.70334;243.7926;2306.078;0.75;13.22531;57.40921;2318.131;0.75;19.98989;490.4915;2291.012;0.75;181.5742;486.4399;2285.327;0.75;231.8263;225.3844;2277.484;0.75;271.0453;-18.85279;2222.899;0.75;278.889;-67.70023;2211.982;0.75;19.98989;490.4915;2291.012;0.75;-139.054;487.9248;2305.149;0.75;-209.6821;233.7524;2338.984;0.75;-239.8748;-13.87067;2294.932;0.75;-245.9134;-63.39528;2286.121;0.75;117.0468;-0.01016235;2352.827;0.75;90.158;-384.2044;2307.08;0.75;68.57173;-747.892;2354.726;0.75;-92.08118;0.9292412;2351.492;0.75;-82.79379;-365.0142;2223.351;0.75;-64.43923;-721.0944;2312.091;0.75
17.22992;20.58844;690.1447;2309.824;0.75;21.53597;572.6532;2285.994;0.75;16.84516;243.7249;2306.079;0.75;13.33826;57.2798;2318.324;0.75;20.36429;490.4925;2291.011;0.75;181.8744;486.3526;2285.327;0.75;232.0727;225.4617;2277.49;0.75;271.0596;-18.05992;2223.081;0.75;278.857;-66.76424;2212.198;0.75;20.36429;490.4925;2291.011;0.75;-138.4179;487.7565;2305.072;0.75;-209.5032;233.9555;2339.384;0.75;-239.9016;-13.25912;2297.623;0.75;-245.9812;-62.70206;2289.27;0.75;117.142;-0.08821869;2353.486;0.75;90.2856;-384.2316;2307.078;0.75;69.41521;-748.226;2355.503;0.75;-92.11463;0.8212814;2351.632;0.75;-82.78015;-365.0964;2223.343;0.75;-72.57846;-721.6207;2313.113;0.75
17.32489;20.59186;690.3063;2309.836;0.75;21.71037;572.6532;2285.996;0.75;16.97099;243.632;2306.096;0.75;13.45852;57.12296;2318.531;0.75;20.52689;490.4928;2291.015;0.75;181.9221;486.3274;2285.327;0.75;231.9573;225.6081;2277.5;0.75;270.9502;-17.31611;2223.257;0.75;278.7487;-65.90096;2212.408;0.75;20.52689;490.4928;2291.015;0.75;-138.0319;487.5608;2305.024;0.75;-209.1844;234.0675;2339.921;0.75;-240.0281;-13.1907;2302.678;0.75;-246.1969;-62.64234;2295.229;0.75;117.2282;-0.1190758;2354.206;0.75;90.3789;-384.1754;2307.034;0.75;68.29935;-747.6008;2356.223;0.75;-92.11064;0.7982368;2351.909;0.75;-82.7658;-365.0214;2223.324;0.75;-76.60519;-720.9495;2314.222;0.75
17.3952;20.3619;690.3035;2310.724;0.75;21.77751;572.6532;2286.005;0.75;17.03373;243.6508;2307.804;0.75;13.52193;57.03716;2319.496;0.75;20.59325;490.5197;2291.447;0.75;181.8825;486.3346;2286.508;0.75;231.8504;225.8479;2277.453;0.75;270.7779;-16.62923;2223.43;0.75;278.5634;-65.12465;2212.625;0.75;20.59325;490.5197;2291.447;0.75;-137.7377;487.885;2307.313;0.75;-208.8117;234.3742;2340.673;0.75;-240.0927;-12.79779;2306.665;0.75;-246.3489;-62.23219;2299.864;0.75;117.4145;-0.1836777;2354.863;0.75;90.36123;-384.1309;2307.005;0.75;68.35052;-747.1984;2356.657;0.75;-92.22905;0.7457848;2352.365;0.75;-82.73543;-364.8995;2223.325;0.75;-77.17288;-720.4066;2314.713;0.75
17.42365;19.37882;690.1733;2312.331;0.75;21.79784;572.6532;2286.052;0.75;17.06839;243.7151;2310.286;0.75;13.61518;56.8504;2321.2;0.75;20.61754;490.5621;2292.1;0.75;181.7914;486.3513;2287.325;0.75;231.8415;226.1601;2277.43;0.75;270.5623;-15.98475;2223.587;0.75;278.3064;-64.41372;2212.818;0.75;20.61754;490.5621;2292.1;0.75;-137.6977;488.3991;2308.635;0.75;-208.3918;234.9983;2341.691;0.75;-240.5712;-11.99047;2310.171;0.75;-247.0071;-61.38822;2303.866;0.75;118.0005;-0.4900246;2355.647;0.75;90.41258;-384.6699;2307.188;0.75;68.5807;-748.459;2355.99;0.75;-92.54988;0.3222656;2353.236;0.75;-82.74806;-365.557;2223.854;0.75;-77.63586;-722.0291;2313.866;0.75
